"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
84008,4,5
84016,4,6
84023,4,5
84029,4,5
84038,4,8
84046,4,6
84055,4,8
84063,4,7
84072,4,8
84077,4,4
84083,4,5
84092,4,7
84097,4,4
84105,4,6
84111,4,5
84121,4,8
84127,4,5
84132,4,4
84137,4,4
84145,4,6
84156,4,8
84161,4,4
84169,4,7
84175,4,5
84182,4,6
84189,4,6
84194,4,5
84199,4,4
84205,4,5
84211,4,5
84216,4,4
84223,4,6
84234,4,10
84239,4,4
84244,4,4
84250,4,6
84255,4,4
84263,4,6
84272,4,8
84277,4,4
84283,4,5
84290,4,6
84295,4,4
84301,4,5
84306,4,4
84315,4,8
84321,4,5
84329,4,7
84334,4,4
84340,4,5
84346,4,5
84352,4,5
84359,4,6
84364,4,4
84368,4,4
84375,4,6
84381,4,5
84389,4,6
84397,4,4
84401,4,4
84408,4,6
84415,4,5
84424,4,7
84431,4,5
84437,4,5
84445,4,7
84452,4,5
84459,4,5
84469,4,7
84478,4,6
84485,4,5
84491,4,4
84503,4,9
84510,4,5
84516,4,4
84523,4,5
84532,4,6
84544,4,10
84553,4,7
84563,4,8
84571,4,7
84577,4,5
84585,4,6
84592,4,6
84601,4,7
84612,4,9
84621,4,6
84633,4,10
84640,4,5
84647,4,5
84653,4,4
84665,4,9
84670,4,4
84685,4,12
84692,4,6
84699,4,6
84706,4,6
84712,4,4
84720,4,7
84727,4,7
84740,4,12
84747,4,6
84753,4,6
84761,4,7
84766,4,4
84775,4,6
84782,4,6
84789,4,6
84794,4,4
84803,4,8
84811,4,6
84816,4,4
84821,4,4
84826,4,4
84836,4,8
84844,4,6
84855,4,10
84877,4,17
84883,4,5
84888,4,4
84894,4,4
84900,4,4
84913,4,11
84918,4,5
84923,4,4
84930,4,6
84937,4,6
84947,4,9
84952,4,4
84958,4,6
84966,4,6
84971,4,4
84979,4,6
84989,4,9
84996,4,6
85004,4,7
85010,4,6
85015,4,4
85021,4,5
85027,4,5
85035,4,6
85041,4,5
85046,4,4
85051,4,4
85056,4,4
85063,4,6
85068,4,4
85076,4,7
85083,4,6
85088,4,5
85095,4,5
85101,4,6
85108,4,6
85114,4,5
85119,4,4
85127,4,7
85133,4,5
85143,4,10
85148,4,4
85153,4,4
85160,4,5
85164,4,4
85171,4,6
85177,4,5
85184,4,6
85190,4,5
85197,4,6
85205,4,7
85210,4,4
85217,4,6
85221,4,4
85230,4,7
85236,4,6
85241,4,4
85248,4,6
85253,4,5
85261,4,7
85267,4,5
85276,4,9
85282,4,5
85289,4,6
85298,4,7
85303,4,4
85311,4,7
85316,4,4
85323,4,6
85329,4,5
85335,4,5
85340,4,5
85347,4,6
85353,4,4
85357,4,4
85363,4,4
85370,4,6
85378,4,7
85384,4,5
85392,4,8
85399,4,6
85406,4,7
85413,4,6
85420,4,6
85427,4,6
85433,4,5
85439,4,5
85450,4,9
85456,4,5
85467,4,9
85473,4,5
85480,4,5
85487,4,6
85494,4,6
85504,4,8
85509,4,5
85516,4,5
85523,4,5
85528,4,4
85533,4,4
85537,4,4
85543,4,4
85548,4,4
85555,4,6
85560,4,4
85568,4,7
85574,4,5
85580,4,5
85585,4,5
85590,4,4
85596,4,5
85600,4,4
85605,4,4
85610,4,4
85616,4,5
85621,4,4
85628,4,6
85634,4,5
85642,4,7
85652,4,8
85657,4,4
85664,4,6
85670,4,5
85680,4,8
85691,4,9
85698,4,6
85704,4,5
85710,4,5
85718,4,7
85726,4,6
85731,4,4
85737,4,5
85742,4,4
85748,4,4
85755,4,6
85764,4,8
85776,4,10
85783,4,5
85791,4,5
85797,4,4
85804,4,5
85815,4,7
85827,4,9
85835,4,6
85845,4,8
85852,4,5
85857,4,4
85865,4,6
85871,4,5
85881,4,9
85888,4,6
85895,4,4
85901,4,6
85908,4,6
85917,4,8
85926,4,8
85932,4,4
85938,4,5
85945,4,6
85952,4,6
85959,4,6
85966,4,5
85972,4,5
85979,4,6
85984,4,4
85991,4,6
86000,4,7
86005,4,4
86010,4,5
86015,4,4
86019,4,4
86025,4,5
86035,4,9
86040,4,4
86045,4,4
86050,4,4
86057,4,5
86063,4,5
86068,4,4
86077,4,8
86082,4,4
86090,4,7
86095,4,4
86103,4,6
86108,4,4
86116,4,6
86122,4,4
86127,4,4
86133,4,5
86143,4,9
86149,4,5
86155,4,5
86163,4,6
86172,4,8
86177,4,4
86187,4,8
86194,4,7
86203,4,8
86211,4,7
86219,4,7
86226,4,6
86235,4,8
86243,4,7
86249,4,4
86254,4,5
86262,4,6
86269,4,6
86277,4,7
86283,4,5
86289,4,5
86297,4,7
86306,4,8
86316,4,9
86326,4,6
86333,4,6
86342,4,8
86349,4,6
86359,4,8
86365,4,5
86375,4,9
86383,4,6
86387,4,4
86392,4,4
86398,4,5
86403,4,5
86409,4,5
86420,4,10
86426,4,5
86432,4,5
86437,4,4
86444,4,6
86451,4,6
86458,4,6
86463,4,4
86471,4,7
86482,4,10
86487,4,4
86493,4,5
86501,4,7
86506,4,4
86511,4,4
86517,4,5
86525,4,6
86531,4,5
86539,4,6
86546,4,6
86553,4,6
86560,4,6
86566,4,5
86578,4,10
86584,4,5
86591,4,6
86601,4,9
86606,4,5
86613,4,6
86622,4,8
86627,4,5
86633,4,5
86638,4,4
86643,4,4
86649,4,5
86659,4,9
86663,4,4
86672,4,8
86678,4,5
86686,4,7
86691,4,5
86697,4,5
86703,4,5
86708,4,4
86714,4,5
86723,4,7
86730,4,7
86738,4,7
86745,4,5
86751,4,5
86760,4,8
86765,4,4
86770,4,4
86777,4,7
86788,4,9
86793,4,5
86798,4,4
86806,4,6
86813,4,6
86818,4,4
86825,4,6
86831,4,5
86839,4,7
86844,4,4
86853,4,6
86861,4,7
86870,4,8
86876,4,5
86881,4,4
86886,4,5
86892,4,5
86901,4,8
86907,4,6
86913,4,5
86923,4,8
86929,4,6
86936,4,6
86941,4,5
86947,4,5
86953,4,6
86958,4,4
86962,4,4
86972,4,8
86978,4,6
86984,4,5
86990,4,5
86996,4,6
87002,4,5
87006,4,4
87012,4,5
87021,4,8
87027,4,5
87034,4,6
87040,4,5
87047,4,6
87052,4,4
87060,4,7
87068,4,6
87074,4,5
87082,4,6
87089,4,6
87098,4,8
87102,4,4
87108,4,5
87114,4,5
87119,4,5
87128,4,7
87136,4,7
87146,4,9
87151,4,4
87157,4,6
87162,4,4
87167,4,4
87173,4,6
87180,4,6
87192,4,9
87203,4,8
87209,4,5
87214,4,4
87218,4,4
87224,4,5
87230,4,6
87236,4,5
87241,4,4
87247,4,5
87253,4,6
87259,4,5
87268,4,7
87273,4,4
87278,4,5
87284,4,5
87293,4,8
87299,4,5
87309,4,10
87316,4,6
87321,4,5
87326,4,4
87333,4,6
87338,4,4
87344,4,6
87351,4,6
87359,4,8
87365,4,5
87370,4,5
87376,4,5
87381,4,5
87389,4,7
87399,4,8
87406,4,6
87419,4,11
87426,4,6
87431,4,5
87439,4,7
87446,4,6
87453,4,5
87461,4,4
87468,4,6
87474,4,5
87482,4,5
87489,4,5
87495,4,4
87500,4,4
87507,4,6
87514,4,5
87523,4,6
87530,4,5
87538,4,7
87545,4,5
87555,4,8
87569,4,12
87575,4,5
87581,4,4
87587,4,4
87591,4,4
87597,4,5
87601,4,4
87608,4,6
87613,4,5
87621,4,7
87628,4,6
87635,4,6
87646,4,11
87651,4,4
87656,4,5
87664,4,7
87671,4,5
87677,4,4
87682,4,4
87688,4,4
87699,4,9
87710,4,8
87715,4,4
87720,4,5
87728,4,6
87737,4,8
87742,4,4
87750,4,7
87756,4,5
87761,4,4
87766,4,4
87772,4,4
87778,4,5
87783,4,4
87790,4,7
87797,4,6
87803,4,5
87807,4,4
87812,4,4
87820,4,7
87825,4,5
87834,4,8
87839,4,4
87845,4,5
87850,4,4
87855,4,5
87860,4,4
87866,4,5
87871,4,4
87876,4,4
87881,4,4
87888,4,6
87894,4,5
87900,4,5
87907,4,6
87913,4,5
87918,4,4
87923,4,4
87933,4,9
87939,4,5
87948,4,8
87954,4,5
87960,4,5
87966,4,5
87976,4,8
87982,4,5
87987,4,4
87994,4,6
87999,4,4
88005,4,5
88010,4,4
88016,4,5
88021,4,4
88026,4,4
88030,4,4
88037,4,5
88045,4,7
88051,4,5
88060,4,8
88069,4,8
88075,4,5
88082,4,5
88088,4,5
88097,4,8
88108,4,9
88114,4,5
88121,4,6
88129,4,7
88137,4,6
88141,4,4
88148,4,5
88153,4,4
88163,4,9
88168,4,4
88174,4,5
88182,4,7
88189,4,6
88193,4,4
88199,4,5
88203,4,4
88208,4,4
88213,4,4
88221,4,7
88226,4,4
88233,4,5
88239,4,5
88243,4,4
88252,4,8
88256,4,4
88263,4,6
88268,4,4
88272,4,4
88281,4,8
88286,4,5
88293,4,5
88303,4,8
88309,4,6
88315,4,5
88324,4,8
88330,4,5
88336,4,5
88345,4,7
88354,4,8
88362,4,6
88368,4,5
88373,4,5
88383,4,8
88388,4,5
88394,4,4
88400,4,5
88405,4,4
88410,4,4
88417,4,6
88424,4,5
88431,4,5
88442,4,10
88453,4,9
88459,4,5
88465,4,4
88471,4,5
88478,4,6
88484,4,4
88492,4,7
88498,4,4
88508,4,9
88518,4,8
88524,4,5
88539,4,14
88548,4,7
88557,4,7
88562,4,4
88568,4,4
88576,4,6
88584,4,6
88590,4,5
88595,4,4
88602,4,5
88608,4,5
88616,4,6
88621,4,4
88626,4,5
88635,4,8
88642,4,6
88648,4,4
88654,4,5
88660,4,5
88665,4,4
88672,4,5
88679,4,4
88687,4,6
88695,4,6
88703,4,7
88710,4,5
88716,4,5
88725,4,7
88732,4,6
88739,4,5
88750,4,9
88760,4,9
88765,4,4
88772,4,6
88778,4,5
88783,4,4
88789,4,5
88796,4,5
88806,4,8
88811,4,4
88817,4,6
88822,4,4
88827,4,5
88832,4,4
88838,4,5
88842,4,4
88848,4,5
88856,4,8
88863,4,6
88869,4,5
88880,4,10
88886,4,5
88891,4,5
88896,4,4
88903,4,6
88908,4,4
88918,4,8
88925,4,6
88937,4,7
88946,4,7
88955,4,8
88961,4,5
88968,4,5
88975,4,6
88980,4,4
88985,4,4
88990,4,4
88998,4,6
89005,4,6
89013,4,7
89022,4,7
89028,4,5
89037,4,7
89045,4,7
89050,4,4
89057,4,5
89065,4,7
89072,4,6
89078,4,5
89083,4,4
89093,4,8
89104,4,10
89111,4,6
89117,4,4
89124,4,6
89129,4,4
89134,4,4
89141,4,6
89147,4,5
89151,4,4
89161,4,9
89166,4,4
89172,4,5
89178,4,5
89183,4,5
89190,4,6
89197,4,5
89202,4,4
89208,4,4
89214,4,5
89223,4,9
89233,4,8
89240,4,6
89246,4,5
89254,4,7
89260,4,4
89265,4,4
89275,4,9
89280,4,4
89287,4,5
89295,4,7
89301,4,6
89306,4,4
89314,4,6
89320,4,5
89332,4,8
89338,4,5
89349,4,9
89360,4,8
89370,4,8
89382,4,10
89390,4,7
89400,4,7
89408,4,5
89415,4,5
89421,4,4
89428,4,5
89437,4,7
89443,4,4
89448,4,4
89453,4,4
89462,4,7
89470,4,5
89475,4,4
89481,4,4
89489,4,6
89497,4,5
89505,4,6
89513,4,6
89527,4,9
89533,4,4
89539,4,4
89551,4,10
89556,4,4
89561,4,4
89566,4,4
89574,4,7
89580,4,5
89589,4,8
89595,4,5
89601,4,6
89606,4,4
89611,4,4
89624,4,9
89631,4,4
89636,4,4
89641,4,4
89649,4,6
89656,4,6
89662,4,5
89667,4,4
89673,4,6
89680,4,6
89687,4,6
89695,4,7
89700,4,5
89706,4,5
89714,4,7
89720,4,6
89728,4,7
89734,4,4
89741,4,6
89748,4,6
89755,4,6
89760,4,5
89766,4,5
89774,4,7
89780,4,5
89787,4,6
89794,4,5
89802,4,7
89809,4,6
89818,4,8
89824,4,5
89829,4,4
89835,4,5
89839,4,4
89849,4,9
89859,4,8
89867,4,7
89875,4,7
89879,4,4
89888,4,7
89896,4,7
89903,4,7
89910,4,6
89922,4,11
89928,4,5
89935,4,6
89941,4,5
89948,4,5
89961,4,11
89967,4,5
89974,4,6
89981,4,5
89988,4,5
89994,4,5
90001,4,6
90007,4,5
90012,4,4
90018,4,4
90025,4,6
90030,4,4
90035,4,5
90046,4,8
90052,4,4
90056,4,4
90064,4,6
90068,4,4
90076,4,7
90082,4,5
90088,4,5
90094,4,5
90099,4,4
90105,4,4
90110,4,4
90119,4,7
90124,4,4
90130,4,5
90138,4,8
90147,4,7
90152,4,4
90159,4,7
90164,4,4
90169,4,4
90174,4,5
90182,4,7
90187,4,4
90198,4,9
90203,4,4
90210,4,5
90218,4,7
90224,4,5
90229,4,4
90234,4,4
90239,4,4
90245,4,5
90250,4,5
90256,4,5
90271,4,13
90276,4,4
90281,4,4
90288,4,6
90292,4,4
90299,4,6
90309,4,9
90318,4,8
90329,4,9
90335,4,5
90343,4,7
90353,4,9
90361,4,7
90368,4,6
90376,4,7
90383,4,6
90389,4,5
90394,4,5
90400,4,4
90407,4,6
90414,4,7
90419,4,4
90425,4,6
90432,4,6
90439,4,6
90447,4,7
90451,4,4
90459,4,7
90464,4,4
90469,4,4
90474,4,4
90483,4,7
90488,4,4
90493,4,5
90498,4,4
90505,4,6
90512,4,6
90517,4,5
90523,4,5
90530,4,6
90536,4,5
90542,4,5
90548,4,6
90553,4,4
90559,4,5
90568,4,7
90575,4,5
90582,4,6
90592,4,8
90599,4,5
90605,4,4
90611,4,5
90617,4,4
90632,4,12
90645,4,9
90651,4,5
90656,4,4
90662,4,4
90669,4,5
90679,4,7
90685,4,4
90692,4,5
90697,4,4
90704,4,5
90711,4,6
90721,4,8
90727,4,4
90732,4,4
90736,4,4
90746,4,8
90750,4,4
90759,4,7
90764,4,5
90770,4,5
90777,4,6
90782,4,4
90789,4,6
90797,4,6
90806,4,7
90811,4,4
90817,4,6
90827,4,8
90837,4,8
90844,4,6
90850,4,5
90858,4,6
90864,4,5
90872,4,7
90877,4,4
90882,4,5
90891,4,6
90897,4,5
90902,4,4
90908,4,5
90914,4,5
90919,4,4
90927,4,7
90934,4,6
90939,4,4
90950,4,9
90956,4,5
90961,4,4
90967,4,5
90975,4,7
90982,4,5
90987,4,4
90993,4,5
91002,4,8
91013,4,6
91019,4,5
91028,4,7
91034,4,5
91042,4,5
91049,4,5
91057,4,6
91062,4,4
91070,4,7
91077,4,6
91085,4,7
91089,4,4
91096,4,6
91102,4,5
91112,4,8
91119,4,6
91126,4,5
91133,4,6
91142,4,8
91149,4,5
91156,4,6
91161,4,4
91166,4,5
91171,4,4
91176,4,4
91182,4,5
91187,4,5
91192,4,4
91200,4,6
91204,4,4
91213,4,6
91218,4,4
91224,4,4
91230,4,5
91238,4,7
91242,4,4
91249,4,5
91258,4,8
91263,4,5
91269,4,5
91274,4,4
91280,4,5
91287,4,6
91292,4,5
91299,4,5
91303,4,4
91311,4,6
91317,4,5
91324,4,6
91329,4,5
91335,4,5
91340,4,4
91347,4,6
91352,4,4
91357,4,4
91362,4,4
91368,4,5
91373,4,4
91379,4,4
91386,4,6
91391,4,4
91399,4,7
91407,4,7
91416,4,8
91421,4,4
91428,4,6
91434,4,5
91439,4,4
91448,4,7
91455,4,7
91462,4,6
91467,4,5
91472,4,4
91477,4,4
91482,4,5
91490,4,7
91495,4,4
91501,4,5
91509,4,6
91514,4,4
91519,4,4
91525,4,5
91533,4,7
91540,4,6
91549,4,8
91558,4,8
91565,4,5
91573,4,6
91581,4,7
91586,4,5
91592,4,5
91597,4,4
91605,4,7
91610,4,4
91617,4,6
91622,4,4
91628,4,5
91634,4,5
91640,4,5
91646,4,5
91653,4,6
91662,4,8
91670,4,7
91676,4,5
91681,4,5
91693,4,11
91699,4,6
91705,4,4
91713,4,7
91720,4,7
91728,4,7
91735,4,6
91739,4,4
91745,4,5
91755,4,9
91761,4,6
91767,4,6
91774,4,6
91781,4,5
91785,4,4
91791,4,5
91796,4,5
91807,4,10
91813,4,5
91820,4,6
91826,4,5
91836,4,9
91846,4,9
91858,4,11
91866,4,7
91871,4,4
91876,4,5
91881,4,4
91885,4,4
91894,4,8
91902,4,7
91906,4,4
91914,4,6
91919,4,4
91925,4,5
91932,4,6
91938,4,5
91944,4,5
91949,4,4
91954,4,4
91959,4,5
91972,4,11
91981,4,7
91986,4,4
91991,4,4
91999,4,6
92007,4,6
92016,4,7
92023,4,5
92028,4,4
92034,4,4
92040,4,5
92053,4,10
92061,4,6
92069,4,6
92077,4,8
92087,4,7
92092,4,4
92099,4,5
92107,4,6
92118,4,8
92126,4,6
92131,4,4
92136,4,4
92142,4,5
92147,4,4
92152,4,4
92156,4,4
92162,4,5
92168,4,5
92180,4,11
92185,4,4
92189,4,4
92200,4,8
92208,4,7
92213,4,4
92221,4,7
92227,4,6
92233,4,5
92245,4,10
92250,4,4
92257,4,6
92265,4,5
92271,4,5
92277,4,5
92283,4,5
92289,4,5
92294,4,4
92305,4,10
92315,4,8
92323,4,6
92329,4,5
92335,4,4
92343,4,6
92351,4,7
92356,4,4
92364,4,6
92373,4,8
92382,4,6
92391,4,8
92398,4,6
92404,4,5
92414,4,8
92420,4,5
92425,4,4
92432,4,6
92439,4,6
92446,4,5
92453,4,6
92460,4,6
92466,4,5
92472,4,4
92480,4,6
92485,4,4
92498,4,11
92509,4,8
92515,4,5
92520,4,4
92527,4,6
92535,4,6
92542,4,6
92548,4,5
92554,4,5
92559,4,4
92566,4,6
92572,4,5
92579,4,6
92587,4,7
92594,4,6
92598,4,4
92604,4,5
92609,4,5
92615,4,5
92622,4,6
92630,4,6
92635,4,4
92642,4,6
92647,4,4
92653,4,5
92659,4,5
92666,4,6
92672,4,5
92679,4,5
92685,4,5
92691,4,5
92700,4,7
92706,4,5
92711,4,4
92715,4,4
92720,4,4
92729,4,8
92735,4,6
92741,4,5
92746,4,4
92752,4,6
92757,4,4
92764,4,6
92769,4,4
92777,4,7
92784,4,7
92791,4,6
92797,4,6
92802,4,4
92808,4,6
92813,4,4
92820,4,6
92826,4,6
92834,4,6
92841,4,6
92849,4,6
92854,4,4
92861,4,6
92867,4,5
92873,4,5
92879,4,5
92887,4,8
92892,4,4
92897,4,4
92903,4,4
92909,4,5
92915,4,5
92925,4,10
92933,4,7
92939,4,6
92946,4,6
92952,4,5
92958,4,5
92964,4,5
92972,4,6
92976,4,4
92983,4,6
92992,4,8
93001,4,8
93011,4,8
93017,4,5
93024,4,6
93030,4,6
93039,4,7
93045,4,5
93053,4,8
93059,4,5
93064,4,5
93070,4,5
93077,4,5
93086,4,8
93094,4,7
93099,4,5
93106,4,5
93114,4,7
93121,4,6
93128,4,6
93135,4,6
93144,4,8
93149,4,4
93156,4,6
93160,4,4
93168,4,6
93176,4,6
93183,4,6
93187,4,4
93192,4,4
93199,4,7
93204,4,4
93209,4,4
93213,4,4
93218,4,4
93223,4,4
93228,4,4
93243,4,11
93248,4,4
93256,4,7
93268,4,11
93273,4,4
93285,4,10
93293,4,7
93300,4,5
93307,4,5
93314,4,6
93319,4,4
93326,4,6
93332,4,5
93339,4,6
93344,4,4
93351,4,6
93356,4,4
93366,4,8
93373,4,6
93378,4,4
93385,4,6
93392,4,6
93400,4,7
93405,4,4
93410,4,4
93418,4,7
93425,4,6
93433,4,6
93441,4,6
93446,4,4
93453,4,5
93461,4,7
93468,4,5
93472,4,4
93481,4,7
93486,4,4
93492,4,4
93500,4,7
93505,4,5
93512,4,6
93520,4,7
93527,4,7
93535,4,7
93541,4,6
93546,4,4
93553,4,5
93558,4,4
93565,4,5
93571,4,5
93577,4,5
93584,4,6
93589,4,4
93595,4,5
93603,4,7
93616,4,11
93621,4,4
93631,4,8
93636,4,4
93642,4,5
93651,4,6
93657,4,5
93663,4,4
93672,4,7
93677,4,4
93683,4,4
93690,4,6
93699,4,5
93712,4,11
93717,4,4
93723,4,5
93730,4,6
93737,4,5
93742,4,4
93747,4,4
93753,4,4
93758,4,4
93763,4,5
93771,4,7
93779,4,7
93786,4,6
93792,4,6
93804,4,10
93810,4,6
93815,4,4
93820,4,5
93827,4,5
93834,4,6
93842,4,6
93848,4,5
93855,4,5
93864,4,8
93870,4,4
93882,4,11
93889,4,5
93896,4,6
93904,4,6
93909,4,5
93918,4,8
93926,4,7
93931,4,4
93937,4,5
93945,4,7
93951,4,5
93957,4,4
93962,4,4
93968,4,5
93974,4,6
93980,4,5
93985,4,4
93992,4,6
94000,4,6
94006,4,5
94014,4,7
94025,4,8
94030,4,4
94035,4,4
94041,4,5
94049,4,6
94057,4,7
94064,4,6
94069,4,4
94075,4,5
94081,4,5
94086,4,4
94096,4,8
94102,4,5
94110,4,6
94115,4,4
94120,4,4
94126,4,5
94132,4,5
94141,4,7
94148,4,6
94154,4,5
94163,4,7
94168,4,4
94174,4,5
94180,4,5
94186,4,5
94192,4,5
94198,4,5
94207,4,7
94214,4,5
94219,4,5
94228,4,8
94233,4,4
94238,4,4
94244,4,5
94248,4,4
94254,4,5
94264,4,6
94270,4,5
94275,4,4
94283,4,7
94288,4,4
94294,4,5
94299,4,5
94305,4,4
94310,4,5
94317,4,6
94324,4,6
94330,4,5
94337,4,6
94343,4,5
94352,4,8
94361,4,8
94369,4,7
94375,4,5
94383,4,7
94388,4,5
94395,4,6
94404,4,8
94409,4,4
94415,4,5
94421,4,5
94426,4,5
94439,4,11
94444,4,5
94452,4,7
94457,4,4
94463,4,4
94471,4,6
94480,4,8
94487,4,6
94491,4,4
94499,4,7
94505,4,5
94513,4,7
94521,4,7
94529,4,7
94536,4,6
94545,4,8
94555,4,8
94561,4,6
94569,4,7
94574,4,4
94579,4,5
94585,4,5
94591,4,5
94596,4,4
94600,4,4
94606,4,4
94610,4,4
94616,4,5
94621,4,4
94628,4,6
94636,4,6
94645,4,8
94653,4,7
94663,4,8
94674,4,9
94681,4,6
94687,4,6
94697,4,8
94702,4,5
94707,4,4
94713,4,5
94721,4,6
94728,4,6
94733,4,4
94741,4,6
94748,4,6
94756,4,8
94763,4,6
94768,4,4
94774,4,4
94786,4,11
94795,4,7
94801,4,4
94806,4,4
94814,4,7
94820,4,5
94825,4,4
94832,4,5
94844,4,11
94850,4,5
94854,4,4
94858,4,4
94865,4,6
94870,4,4
94879,4,8
94885,4,5
94890,4,4
94899,4,8
94904,4,4
94911,4,6
94918,4,6
94926,4,7
94932,4,4
94937,4,4
94946,4,8
94952,4,5
94956,4,4
94962,4,5
94968,4,5
94979,4,10
94987,4,7
94991,4,4
95005,4,11
95013,4,8
95018,4,4
95025,4,6
95030,4,4
95036,4,5
95043,4,7
95049,4,5
95054,4,4
95058,4,4
95064,4,4
95071,4,7
95078,4,6
95083,4,4
95089,4,5
95095,4,5
95100,4,5
95108,4,7
95113,4,5
95119,4,5
95125,4,6
95131,4,6
95140,4,7
95147,4,5
95156,4,9
95161,4,4
95167,4,5
95173,4,6
95180,4,6
95186,4,5
95192,4,6
95197,4,4
95202,4,4
95211,4,7
95219,4,7
95227,4,7
95234,4,7
95239,4,4
95248,4,8
95254,4,5
95261,4,6
95268,4,6
95276,4,6
95281,4,4
95288,4,6
95295,4,6
95305,4,8
95315,4,8
95320,4,4
95326,4,6
95336,4,7
95340,4,4
95349,4,8
95355,4,5
95362,4,6
95368,4,5
95373,4,4
95378,4,4
95390,4,10
95396,4,5
95402,4,5
95408,4,5
95413,4,4
95418,4,4
95423,4,5
95431,4,6
95438,4,6
95443,4,4
95452,4,8
95457,4,4
95468,4,8
95472,4,4
95477,4,4
95486,4,8
95492,4,5
95498,4,5
95502,4,4
95510,4,7
95517,4,6
95524,4,6
95531,4,5
95539,4,8
95547,4,7
95551,4,4
95557,4,5
95566,4,8
95571,4,4
95578,4,6
95586,4,7
95597,4,8
95604,4,6
95614,4,8
95620,4,5
95627,4,6
95634,4,6
95638,4,4
95644,4,5
95649,4,4
95655,4,5
95663,4,7
95669,4,5
95674,4,4
95680,4,4
95685,4,4
95692,4,5
95700,4,6
95708,4,6
95714,4,5
95720,4,5
95726,4,5
95732,4,4
95739,4,6
95746,4,7
95757,4,10
95766,4,9
95774,4,8
95780,4,5
95789,4,8
95797,4,7
95804,4,5
95810,4,6
95815,4,4
95821,4,5
95828,4,6
95834,4,5
95842,4,7
95850,4,7
95855,4,4
95862,4,6
95868,4,4
95874,4,5
95881,4,6
95888,4,5
95894,4,5
95902,4,7
95908,4,5
95916,4,7
95922,4,5
95928,4,5
95933,4,4
95938,4,5
95946,4,6
95951,4,4
95964,4,11
95973,4,7
95979,4,5
95990,4,9
95997,4,6
96008,4,6
96015,4,6
96021,4,5
96027,4,6
96033,4,5
96038,4,5
96047,4,8
96054,4,6
96059,4,4
96070,4,10
96079,4,7
96086,4,5
96094,4,6
96100,4,5
96105,4,4
96113,4,7
96121,4,7
96127,4,6
96135,4,6
96146,4,10
96157,4,10
96163,4,5
96169,4,6
96174,4,4
96182,4,7
96188,4,6
96199,4,8
96204,4,4
96214,4,8
96224,4,10
96232,4,7
96237,4,4
96242,4,4
96248,4,6
96254,4,5
96266,4,10
96273,4,6
96280,4,5
96285,4,4
96291,4,5
96305,4,12
96315,4,8
96322,4,6
96329,4,5
96334,4,4
96340,4,5
96349,4,7
96355,4,6
96360,4,4
96368,4,7
96373,4,4
96380,4,6
96386,4,5
96392,4,5
96403,4,10
96407,4,4
96414,4,6
96421,4,6
96428,4,6
96437,4,8
96444,4,7
96450,4,5
96455,4,5
96461,4,4
96466,4,5
96472,4,5
96478,4,5
96484,4,5
96490,4,6
96499,4,8
96505,4,5
96511,4,5
96515,4,4
96530,4,11
96535,4,4
96541,4,5
96549,4,6
96554,4,4
96560,4,5
96566,4,5
96573,4,6
96578,4,4
96584,4,5
96594,4,8
96600,4,5
96605,4,4
96611,4,5
96615,4,4
96621,4,5
96627,4,5
96632,4,4
96637,4,4
96649,4,11
96657,4,6
96664,4,7
96672,4,7
96677,4,5
96683,4,5
96687,4,4
96697,4,9
96706,4,8
96715,4,9
96721,4,5
96731,4,9
96736,4,5
96742,4,4
96750,4,7
96758,4,6
96764,4,4
96775,4,9
96782,4,5
96787,4,4
96794,4,5
96801,4,5
96806,4,4
96812,4,5
96818,4,5
96823,4,4
96829,4,6
96838,4,8
96844,4,5
96849,4,4
96856,4,6
96861,4,4
96868,4,5
96878,4,9
96883,4,4
96892,4,8
96897,4,4
96903,4,5
96910,4,5
96916,4,5
96926,4,8
96933,4,4
96941,4,6
96952,4,7
96960,4,6
96966,4,4
96972,4,4
96977,4,4
96997,4,14
97003,4,5
97010,4,6
97015,4,4
97022,4,6
97031,4,8
97037,4,5
97047,4,9
97055,4,7
97065,4,7
97072,4,6
97084,4,9
97097,4,10
97104,4,6
97113,4,8
97117,4,4
97122,4,4
97130,4,6
97137,4,6
97146,4,8
97151,4,4
97157,4,5
97165,4,7
97170,4,4
97179,4,8
97184,4,4
97192,4,7
97198,4,5
97205,4,6
97213,4,6
97221,4,8
97228,4,6
97235,4,6
97242,4,6
97247,4,5
97254,4,6
97260,4,5
97265,4,4
97273,4,7
97277,4,4
97284,4,6
97290,4,5
97301,4,10
97310,4,8
97316,4,5
97323,4,6
97329,4,5
97335,4,4
97343,4,7
97350,4,6
97358,4,7
97367,4,7
97372,4,4
97377,4,4
97383,4,5
97391,4,7
97400,4,7
97409,4,8
97416,4,6
97425,4,7
97430,4,4
97438,4,7
97445,4,6
97451,4,5
97459,4,6
97464,4,4
97471,4,6
97479,4,7
97494,4,13
97501,4,6
97507,4,4
97515,4,7
97523,4,5
97529,4,4
97536,4,6
97542,4,5
97548,4,5
97552,4,4
97558,4,4
97564,4,5
97570,4,5
97576,4,5
97586,4,6
97592,4,4
97601,4,6
97608,4,5
97613,4,4
97620,4,5
97626,4,5
97640,4,10
97647,4,5
97652,4,4
97658,4,5
97663,4,4
97669,4,5
97674,4,4
97686,4,10
97692,4,6
97698,4,5
97706,4,7
