"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
70357,4,5
70367,4,8
70375,4,5
70382,4,6
70391,4,7
70397,4,5
70402,4,4
70410,4,6
70415,4,4
70422,4,5
70429,4,4
70435,4,4
70441,4,5
70451,4,7
70459,4,6
70467,4,5
70476,4,5
70485,4,4
70499,4,6
70509,4,5
70514,4,4
70522,4,7
70528,4,5
70541,4,11
70547,4,5
70552,4,4
70558,4,5
70567,4,7
70574,4,7
70580,4,5
70585,4,5
70591,4,5
70597,4,5
70602,4,5
70608,4,5
70615,4,7
70623,4,7
70634,4,9
70639,4,5
70645,4,5
70654,4,8
70660,4,6
70665,4,4
70672,4,6
70679,4,7
70687,4,7
70694,4,6
70702,4,7
70708,4,6
70715,4,7
70723,4,7
70728,4,5
70733,4,4
70738,4,5
70744,4,5
70750,4,4
70758,4,7
70765,4,6
70770,4,4
70776,4,5
70782,4,5
70789,4,6
70799,4,8
70804,4,4
70810,4,4
70815,4,5
70822,4,5
70829,4,6
70836,4,6
70842,4,6
70848,4,5
70853,4,4
70861,4,8
70869,4,6
70874,4,5
70879,4,4
70883,4,4
70888,4,5
70894,4,5
70900,4,5
70908,4,7
70915,4,6
70922,4,6
70932,4,8
70937,4,4
70943,4,5
70949,4,5
70954,4,4
70959,4,4
70964,4,4
70970,4,5
70978,4,7
70989,4,8
70994,4,4
71000,4,5
71007,4,6
71016,4,8
71026,4,8
71034,4,7
71043,4,7
71050,4,5
71056,4,5
71064,4,6
71072,4,6
71080,4,6
71086,4,4
71092,4,5
71100,4,6
71112,4,10
71123,4,10
71129,4,5
71134,4,5
71144,4,9
71151,4,6
71160,4,8
71167,4,5
71171,4,4
71178,4,6
71186,4,7
71193,4,6
71199,4,5
71207,4,7
71215,4,7
71223,4,5
71228,4,4
71235,4,6
71239,4,4
71245,4,5
71250,4,4
71256,4,5
71262,4,6
71268,4,5
71276,4,7
71281,4,4
71287,4,5
71295,4,7
71301,4,5
71308,4,6
71316,4,5
71326,4,6
71334,4,7
71340,4,5
71350,4,9
71357,4,6
71363,4,4
71369,4,5
71376,4,6
71383,4,6
71390,4,6
71399,4,7
71403,4,4
71408,4,4
71420,4,11
71425,4,4
71433,4,7
71442,4,8
71447,4,5
71453,4,5
71462,4,7
71469,4,6
71475,4,5
71483,4,6
71489,4,5
71495,4,4
71502,4,5
71513,4,9
71520,4,5
71526,4,5
71536,4,9
71543,4,5
71550,4,6
71566,4,15
71573,4,6
71582,4,7
71588,4,5
71593,4,4
71598,4,4
71603,4,4
71610,4,6
71617,4,7
71623,4,5
71628,4,4
71635,4,5
71641,4,4
71647,4,5
71653,4,5
71658,4,4
71665,4,6
71671,4,5
71677,4,4
71681,4,4
71687,4,4
71697,4,9
71703,4,5
71710,4,6
71715,4,4
71720,4,5
71725,4,4
71733,4,7
71739,4,6
71751,4,10
71756,4,4
71761,4,4
71766,4,5
71771,4,4
71776,4,5
71783,4,6
71787,4,4
71795,4,6
71801,4,5
71813,4,10
71819,4,6
71825,4,5
71831,4,5
71836,4,4
71844,4,7
71851,4,6
71858,4,5
71866,4,6
71875,4,8
71882,4,6
71888,4,5
71893,4,5
71898,4,4
71904,4,5
71909,4,4
71915,4,5
71921,4,6
71927,4,5
71932,4,4
71937,4,5
71943,4,6
71952,4,8
71958,4,5
71967,4,8
71971,4,4
71979,4,6
71984,4,5
71990,4,5
71995,4,4
72001,4,6
72005,4,4
72012,4,5
72017,4,4
72026,4,7
72036,4,8
72042,4,5
72051,4,8
72056,4,4
72063,4,6
72068,4,4
72079,4,7
72087,4,7
72094,4,5
72099,4,5
72105,4,5
72113,4,7
72120,4,7
72126,4,5
72134,4,8
72138,4,4
72144,4,5
72151,4,7
72157,4,4
72167,4,9
72172,4,4
72177,4,4
72183,4,5
72192,4,7
72197,4,4
72203,4,5
72210,4,6
72216,4,4
72221,4,4
72227,4,4
72237,4,9
72242,4,4
72247,4,4
72253,4,4
72260,4,5
72267,4,5
72275,4,6
72285,4,8
72291,4,4
72297,4,5
72303,4,5
72314,4,8
72319,4,4
72328,4,7
72336,4,6
72342,4,4
72348,4,5
72358,4,8
72370,4,10
72377,4,5
72384,4,6
72389,4,4
72397,4,6
72403,4,5
72410,4,5
72417,4,5
72425,4,7
72433,4,7
72439,4,5
72444,4,4
72452,4,5
72457,4,4
72464,4,5
72471,4,5
72478,4,5
72483,4,4
72489,4,5
72495,4,5
72507,4,9
72512,4,4
72516,4,4
72522,4,5
72531,4,7
72535,4,4
72543,4,7
72551,4,7
72555,4,4
72561,4,5
72572,4,10
72583,4,11
72595,4,10
72602,4,6
72610,4,7
72616,4,5
72622,4,5
72629,4,6
72636,4,6
72645,4,7
72653,4,6
72658,4,4
72664,4,5
72669,4,5
72678,4,7
72688,4,9
72693,4,4
72699,4,4
72705,4,5
72710,4,4
72717,4,6
72729,4,10
72745,4,13
72750,4,4
72761,4,7
72769,4,7
72778,4,7
72785,4,6
72790,4,4
72799,4,8
72805,4,4
72815,4,8
72821,4,5
72831,4,8
72842,4,9
72850,4,7
72856,4,5
72862,4,5
72871,4,8
72877,4,5
72882,4,4
72892,4,9
72897,4,5
72902,4,4
72909,4,6
72915,4,4
72920,4,4
72932,4,11
72940,4,6
72947,4,6
72953,4,5
72960,4,6
72969,4,8
72975,4,5
72982,4,6
72990,4,8
72998,4,7
73004,4,6
73010,4,5
73017,4,6
73025,4,7
73031,4,5
73036,4,4
73045,4,8
73051,4,5
73057,4,5
73062,4,4
73066,4,4
73074,4,6
73081,4,6
73086,4,4
73092,4,5
73102,4,9
73109,4,6
73114,4,4
73119,4,4
73127,4,6
73134,4,6
73138,4,4
73150,4,10
73159,4,8
73172,4,12
73179,4,6
73187,4,7
73193,4,5
73199,4,4
73203,4,4
73210,4,6
73215,4,4
73220,4,5
73228,4,6
73237,4,8
73245,4,6
73258,4,10
73268,4,9
73275,4,5
73282,4,6
73288,4,5
73300,4,10
73307,4,5
73313,4,5
73319,4,5
73325,4,5
73333,4,8
73338,4,4
73348,4,9
73360,4,10
73369,4,7
73376,4,7
73385,4,8
73391,4,5
73398,4,6
73404,4,6
73412,4,7
73418,4,6
73428,4,9
73438,4,9
73448,4,10
73453,4,4
73460,4,6
73466,4,5
73471,4,4
73478,4,6
73485,4,6
73492,4,6
73501,4,8
73507,4,5
73513,4,5
73521,4,7
73527,4,5
73534,4,7
73541,4,5
73546,4,4
73557,4,10
73563,4,5
73570,4,6
73575,4,4
73581,4,5
73587,4,5
73594,4,6
73603,4,7
73610,4,5
73615,4,4
73620,4,5
73625,4,4
73634,4,8
73642,4,7
73649,4,6
73658,4,8
73664,4,5
73669,4,4
73673,4,4
73680,4,6
73684,4,4
73693,4,8
73702,4,8
73708,4,6
73718,4,8
73723,4,4
73728,4,4
73735,4,6
73741,4,6
73749,4,7
73756,4,6
73761,4,4
73766,4,5
73771,4,4
73776,4,4
73781,4,5
73790,4,8
73796,4,5
73803,4,6
73812,4,8
73817,4,4
73822,4,4
73829,4,6
73835,4,5
73843,4,7
73850,4,6
73855,4,4
73865,4,9
73871,4,5
73877,4,5
73883,4,5
73888,4,4
73896,4,7
73903,4,6
73909,4,5
73915,4,4
73919,4,4
73928,4,7
73936,4,7
73944,4,7
73950,4,5
73956,4,5
73962,4,4
73975,4,12
73980,4,4
73985,4,5
73992,4,6
73998,4,5
74003,4,5
74009,4,5
74016,4,4
74022,4,5
74031,4,7
74039,4,7
74047,4,6
74053,4,5
74058,4,4
74063,4,5
74068,4,4
74074,4,5
74079,4,4
74084,4,4
74092,4,7
74103,4,11
74110,4,6
74117,4,6
74123,4,5
74129,4,5
74137,4,6
74149,4,9
74155,4,5
74164,4,7
74177,4,9
74185,4,6
74193,4,6
74203,4,7
74211,4,6
74216,4,4
74223,4,4
74228,4,4
74234,4,5
74240,4,6
74252,4,11
74262,4,8
74271,4,8
74277,4,5
74283,4,5
74291,4,6
74296,4,4
74302,4,5
74309,4,6
74314,4,4
74319,4,4
74328,4,8
74333,4,5
74340,4,6
74349,4,8
74354,4,5
74360,4,5
74365,4,5
74372,4,5
74378,4,5
74387,4,8
74393,4,6
74400,4,6
74409,4,8
74414,4,4
74424,4,10
74433,4,7
74442,4,7
74447,4,4
74454,4,7
74463,4,7
74474,4,10
74480,4,5
74486,4,5
74494,4,7
74504,4,8
74509,4,4
74515,4,5
74520,4,4
74528,4,7
74536,4,7
74543,4,6
74549,4,5
74557,4,6
74563,4,5
74570,4,6
74577,4,6
74583,4,4
74591,4,6
74599,4,6
74607,4,5
74615,4,6
74625,4,8
74633,4,7
74638,4,5
74644,4,4
74649,4,4
74664,4,13
74671,4,6
74677,4,5
74684,4,6
74693,4,8
74702,4,7
74709,4,6
74715,4,5
74721,4,5
74729,4,6
74734,4,4
74745,4,9
74752,4,6
74756,4,4
74764,4,6
74769,4,5
74774,4,4
74779,4,4
74789,4,8
74799,4,9
74809,4,8
74815,4,6
74821,4,6
74828,4,6
74833,4,4
74838,4,5
74850,4,11
74855,4,4
74862,4,6
74867,4,4
74874,4,6
74880,4,5
74886,4,5
74893,4,6
74900,4,5
74910,4,8
74915,4,4
74921,4,5
74929,4,6
74935,4,5
74940,4,4
74946,4,5
74953,4,5
74960,4,5
74968,4,6
74977,4,8
74983,4,5
74988,4,4
74996,4,6
75002,4,5
75007,4,4
75016,4,6
75023,4,6
75027,4,4
75037,4,9
75049,4,10
75056,4,6
75064,4,7
75070,4,5
75076,4,5
75082,4,5
75087,4,5
75095,4,7
75103,4,6
75108,4,4
75116,4,7
75123,4,6
75130,4,5
75139,4,7
75147,4,4
75156,4,7
75161,4,4
75168,4,5
75174,4,4
75186,4,10
75192,4,4
75200,4,7
75205,4,4
75212,4,6
75218,4,5
75223,4,4
75231,4,6
75238,4,6
75246,4,6
75256,4,8
75261,4,4
75265,4,4
75272,4,5
75278,4,5
75283,4,4
75289,4,5
75295,4,5
75306,4,8
75314,4,7
75323,4,7
75332,4,7
75339,4,6
75347,4,5
75353,4,5
75363,4,7
75369,4,5
75376,4,5
75384,4,7
75390,4,4
75397,4,6
75405,4,7
75413,4,6
75419,4,5
75425,4,4
75429,4,4
75434,4,4
75441,4,5
75448,4,6
75455,4,7
75464,4,8
75476,4,9
75483,4,6
75488,4,4
75495,4,5
75501,4,5
75513,4,10
75519,4,5
75527,4,6
75533,4,5
75542,4,6
75548,4,5
75558,4,9
75565,4,6
75575,4,8
75585,4,9
75592,4,6
75598,4,5
75608,4,8
75615,4,6
75620,4,5
75625,4,4
75634,4,8
75640,4,4
75654,4,13
75658,4,4
75665,4,6
75671,4,5
75683,4,11
75690,4,6
75702,4,10
75708,4,5
75716,4,7
75721,4,4
75730,4,8
75742,4,10
75750,4,7
75763,4,11
75770,4,6
75778,4,7
75783,4,4
75789,4,6
75798,4,7
75802,4,4
75808,4,5
75814,4,5
75818,4,4
75824,4,5
75834,4,9
75839,4,4
75848,4,9
75857,4,8
75866,4,9
75872,4,5
75880,4,7
75889,4,8
75899,4,9
75905,4,5
75911,4,5
75919,4,7
75925,4,5
75934,4,8
75940,4,4
75945,4,4
75950,4,4
75954,4,4
75961,4,5
75966,4,5
75971,4,4
75978,4,6
75983,4,5
75990,4,6
75997,4,5
76003,4,5
76010,4,6
76018,4,7
76022,4,4
76028,4,5
76034,4,5
76038,4,4
76045,4,6
76052,4,5
76057,4,4
76062,4,5
76069,4,6
76074,4,4
76080,4,5
76085,4,4
76091,4,6
76101,4,9
76108,4,6
76119,4,9
76124,4,5
76133,4,8
76140,4,7
76147,4,7
76152,4,4
76157,4,4
76165,4,7
76171,4,6
76177,4,4
76183,4,6
76190,4,6
76200,4,9
76205,4,4
76211,4,5
76216,4,5
76221,4,4
76229,4,7
76235,4,5
76247,4,10
76253,4,5
76260,4,5
76268,4,8
76276,4,7
76281,4,4
76292,4,10
76300,4,6
76305,4,5
76315,4,9
76325,4,8
76333,4,6
76340,4,6
76347,4,6
76356,4,7
76362,4,5
76368,4,6
76374,4,5
76381,4,6
76386,4,4
76394,4,7
76400,4,5
76409,4,6
76414,4,4
76418,4,4
76424,4,5
76433,4,8
76442,4,8
76451,4,8
76460,4,7
76466,4,4
76474,4,7
76480,4,5
76492,4,10
76497,4,4
76505,4,7
76511,4,5
76517,4,5
76524,4,6
76531,4,6
76536,4,4
76544,4,7
76550,4,5
76558,4,6
76570,4,10
76577,4,5
76582,4,4
76588,4,5
76594,4,5
76600,4,5
76605,4,4
76613,4,7
76620,4,6
76625,4,4
76629,4,4
76638,4,7
76643,4,4
76648,4,4
76654,4,5
76660,4,5
76671,4,10
76677,4,4
76683,4,5
76687,4,4
76693,4,4
76698,4,4
76703,4,4
76708,4,4
76712,4,4
76719,4,6
76725,4,5
76730,4,4
76738,4,7
76744,4,5
76754,4,7
76759,4,4
76765,4,5
76771,4,5
76776,4,4
76784,4,7
76791,4,6
76799,4,7
76807,4,6
76812,4,4
76824,4,9
76830,4,5
76835,4,4
76843,4,5
76851,4,6
76857,4,5
76865,4,6
76872,4,5
76879,4,6
76888,4,7
76896,4,6
76902,4,4
76907,4,4
76912,4,5
76919,4,6
76924,4,4
76933,4,8
76939,4,5
76944,4,5
76951,4,6
76960,4,9
76966,4,5
76970,4,4
76977,4,7
76981,4,4
76986,4,5
76994,4,6
76998,4,4
77003,4,4
77009,4,5
77017,4,4
77025,4,5
77029,4,4
77036,4,7
77042,4,5
77047,4,5
77052,4,4
77057,4,5
77062,4,5
77068,4,4
77078,4,9
77083,4,4
77088,4,4
77094,4,5
77101,4,5
77109,4,7
77116,4,6
77124,4,5
77130,4,5
77141,4,9
77146,4,4
77154,4,7
77159,4,4
77165,4,5
77173,4,6
77180,4,6
77186,4,6
77194,4,6
77198,4,4
77208,4,8
77217,4,8
77223,4,6
77228,4,4
77236,4,7
77242,4,6
77248,4,5
77253,4,5
77260,4,6
77266,4,6
77272,4,5
77279,4,6
77285,4,6
77294,4,7
77303,4,8
77309,4,6
77321,4,10
77327,4,6
77338,4,6
77343,4,4
77348,4,5
77353,4,4
77361,4,7
77371,4,9
77377,4,6
77383,4,5
77388,4,5
77394,4,5
77400,4,5
77407,4,6
77414,4,7
77421,4,5
77429,4,7
77437,4,7
77444,4,6
77449,4,4
77460,4,10
77470,4,9
77475,4,4
77494,4,17
77503,4,7
77510,4,6
77516,4,5
77521,4,4
77527,4,5
77534,4,7
77541,4,5
77545,4,4
77551,4,5
77556,4,4
77563,4,6
77569,4,5
77576,4,5
77580,4,4
77585,4,4
77594,4,8
77600,4,5
77608,4,6
77620,4,11
77625,4,4
77633,4,7
77638,4,4
77643,4,4
77648,4,4
77656,4,5
77666,4,9
77672,4,5
77679,4,6
77688,4,8
77695,4,6
77702,4,6
77709,4,6
77716,4,5
77723,4,6
77733,4,8
77740,4,6
77748,4,7
77756,4,6
77763,4,5
77774,4,9
77780,4,6
77787,4,6
77792,4,4
77797,4,4
77801,4,4
77807,4,5
77813,4,5
77824,4,9
77832,4,6
77841,4,7
77848,4,5
77855,4,5
77863,4,6
77869,4,4
77878,4,6
77886,4,6
77893,4,4
77899,4,5
77907,4,6
77914,4,6
77921,4,5
77927,4,4
77937,4,8
77944,4,5
77951,4,5
77958,4,5
77963,4,4
77968,4,5
77973,4,4
77982,4,8
77992,4,9
77998,4,6
78006,4,7
78010,4,4
78016,4,5
78023,4,5
78030,4,6
78041,4,10
78046,4,6
78057,4,9
78062,4,5
78071,4,8
78077,4,5
78085,4,6
78090,4,5
78095,4,4
78103,4,8
78108,4,4
78114,4,5
78119,4,5
78127,4,7
78134,4,6
78145,4,8
78152,4,7
78163,4,9
78171,4,7
78181,4,9
78186,4,4
78195,4,8
78205,4,7
78212,4,6
78220,4,6
78226,4,5
78231,4,4
78241,4,8
78250,4,8
78257,4,5
78265,4,7
78273,4,7
78281,4,7
78290,4,8
78295,4,4
78301,4,6
78309,4,7
78317,4,7
78325,4,6
78331,4,6
78336,4,4
78341,4,4
78348,4,7
78353,4,5
78360,4,6
78367,4,6
78372,4,5
78378,4,5
78389,4,9
78395,4,5
78401,4,6
78407,4,5
78413,4,5
78418,4,5
78425,4,6
78431,4,5
78435,4,4
78443,4,6
78448,4,4
78453,4,4
78457,4,4
78463,4,5
78468,4,4
78474,4,6
78480,4,5
78484,4,4
78493,4,8
78501,4,7
78506,4,4
78512,4,5
78521,4,8
78527,4,5
78532,4,5
78538,4,5
78546,4,7
78553,4,6
78558,4,5
78569,4,9
78574,4,4
78581,4,7
78586,4,4
78594,4,7
78600,4,5
78607,4,6
78614,4,6
78622,4,7
78630,4,7
78637,4,6
78642,4,5
78648,4,5
78654,4,5
78660,4,5
78669,4,8
78674,4,4
78684,4,8
78692,4,6
78696,4,4
78702,4,5
78707,4,4
78712,4,4
78716,4,4
78722,4,5
78726,4,4
78731,4,4
78738,4,6
78749,4,8
78756,4,6
78766,4,9
78773,4,6
78781,4,7
78788,4,6
78798,4,7
78803,4,4
78810,4,5
78818,4,6
78825,4,6
78834,4,7
78841,4,5
78847,4,4
78854,4,5
78861,4,5
78869,4,6
78873,4,4
78879,4,5
78890,4,9
78898,4,7
78904,4,5
78910,4,5
78915,4,5
78923,4,7
78932,4,9
78941,4,8
78949,4,8
78956,4,5
78963,4,5
78968,4,5
78973,4,4
78981,4,7
78990,4,8
78998,4,7
79003,4,4
79009,4,5
79031,4,18
79040,4,7
79045,4,4
79053,4,6
79060,4,6
79069,4,8
79086,4,16
79093,4,6
79097,4,4
79105,4,7
79112,4,6
79121,4,8
79132,4,10
79141,4,7
79146,4,4
79154,4,6
79162,4,7
79169,4,5
79176,4,5
79181,4,4
79187,4,5
79193,4,4
79200,4,5
79206,4,4
79212,4,4
79219,4,5
79231,4,8
79238,4,6
79248,4,7
79254,4,5
79260,4,4
79266,4,6
79271,4,4
79280,4,8
79289,4,7
79299,4,9
79307,4,7
79314,4,5
79322,4,7
79330,4,7
79336,4,5
79341,4,4
79347,4,6
79353,4,5
79358,4,5
79365,4,6
79370,4,5
79377,4,5
79384,4,6
79389,4,4
79396,4,6
79402,4,5
79410,4,7
79415,4,5
79420,4,4
79425,4,4
79431,4,5
79439,4,7
79444,4,4
79449,4,4
79458,4,8
79468,4,8
79479,4,9
79484,4,4
79494,4,8
79499,4,4
79506,4,6
79513,4,5
79520,4,6
79526,4,5
79531,4,4
79540,4,6
79545,4,4
79554,4,8
79566,4,10
79572,4,4
79579,4,5
79587,4,7
79593,4,4
79601,4,5
79608,4,5
79613,4,4
79622,4,7
79630,4,7
79637,4,6
79643,4,4
79652,4,7
79664,4,10
79670,4,5
79677,4,6
79688,4,10
79696,4,7
79706,4,8
79715,4,7
79720,4,4
79725,4,4
79730,4,5
79738,4,7
79743,4,4
79753,4,9
79759,4,5
79765,4,5
79775,4,7
79784,4,8
79791,4,5
79800,4,7
79807,4,5
79814,4,5
79820,4,5
79827,4,5
79835,4,5
79843,4,6
79853,4,7
79858,4,4
79864,4,4
79871,4,5
79879,4,6
79885,4,4
79895,4,7
79903,4,6
79908,4,4
79913,4,4
79918,4,4
79925,4,6
79938,4,10
79946,4,6
79950,4,4
79956,4,4
79963,4,4
79967,4,4
79972,4,4
79977,4,4
79983,4,5
79990,4,6
79999,4,8
80004,4,4
80013,4,8
80019,4,4
80030,4,9
80037,4,5
80043,4,5
80048,4,4
80059,4,9
80069,4,8
80075,4,4
80082,4,6
80090,4,7
80095,4,4
80101,4,6
80107,4,5
80113,4,5
80118,4,5
80124,4,5
80131,4,5
80136,4,4
80142,4,6
80149,4,7
80155,4,5
80163,4,7
80167,4,4
80175,4,7
80182,4,6
80188,4,4
80193,4,4
80200,4,6
80205,4,4
80212,4,6
80219,4,5
80224,4,4
80230,4,5
80238,4,6
80244,4,4
80255,4,8
80261,4,5
80268,4,6
80277,4,7
80283,4,5
80289,4,5
80294,4,4
80300,4,5
80308,4,7
80317,4,7
80326,4,8
80334,4,7
80342,4,7
80349,4,6
80354,4,5
80362,4,6
80379,4,15
80389,4,9
80397,4,7
80404,4,6
80409,4,4
80415,4,5
80421,4,5
80426,4,4
80439,4,11
80446,4,6
80454,4,8
80465,4,10
80475,4,9
80483,4,7
80488,4,4
80495,4,6
80506,4,9
80516,4,8
80522,4,5
80530,4,6
80536,4,4
80543,4,5
80551,4,7
80556,4,5
80563,4,6
80570,4,5
80576,4,5
80581,4,4
80587,4,6
80595,4,7
80600,4,4
80605,4,4
80610,4,4
80615,4,5
80625,4,8
80631,4,5
80635,4,4
80642,4,5
80647,4,5
80653,4,5
80664,4,8
80672,4,7
80679,4,6
80684,4,4
80690,4,5
80699,4,8
80704,4,4
80709,4,4
80714,4,4
80719,4,4
80726,4,5
80733,4,6
80739,4,6
80745,4,4
80753,4,7
80758,4,4
80765,4,6
80774,4,7
80780,4,5
80785,4,5
80791,4,5
80797,4,5
80802,4,5
80810,4,7
80818,4,7
80826,4,7
80833,4,5
80845,4,10
80852,4,5
80858,4,5
80864,4,5
80871,4,6
80875,4,4
80887,4,10
80893,4,5
80900,4,5
80906,4,6
80913,4,6
80919,4,5
80929,4,9
80934,4,4
80940,4,6
80945,4,4
80951,4,5
80959,4,7
80970,4,11
80979,4,7
80985,4,5
80990,4,5
80998,4,7
81006,4,7
81018,4,11
81023,4,4
81029,4,5
81034,4,5
81040,4,5
81046,4,6
81051,4,4
81057,4,6
81062,4,4
81068,4,5
81074,4,6
81080,4,6
81085,4,4
81091,4,5
81098,4,6
81103,4,5
81110,4,6
81115,4,4
81119,4,4
81124,4,4
81130,4,5
81134,4,4
81147,4,11
81153,4,5
81160,4,6
81165,4,4
81172,4,6
81177,4,4
81183,4,5
81192,4,7
81198,4,5
81206,4,7
81211,4,4
81217,4,5
81227,4,9
81233,4,5
81238,4,4
81245,4,5
81256,4,9
81264,4,7
81271,4,6
81278,4,6
81283,4,4
81288,4,4
81299,4,9
81305,4,5
81316,4,9
81324,4,7
81328,4,4
81333,4,4
81337,4,4
81342,4,4
81347,4,4
81353,4,5
81359,4,5
81365,4,5
81371,4,6
81376,4,4
81383,4,6
81388,4,5
81394,4,5
81402,4,7
81410,4,6
81417,4,4
81424,4,6
81432,4,6
81442,4,9
81449,4,6
81456,4,6
81465,4,8
81473,4,6
81479,4,5
81492,4,12
81499,4,6
81506,4,5
81516,4,9
81522,4,5
81530,4,6
81535,4,5
81543,4,7
81553,4,10
81561,4,7
81566,4,5
81573,4,6
81582,4,8
81590,4,6
81597,4,6
81603,4,5
81610,4,6
81617,4,5
81623,4,5
81630,4,5
81639,4,7
81647,4,6
81657,4,7
81662,4,4
81669,4,6
81674,4,4
81681,4,6
81686,4,5
81692,4,4
81697,4,4
81703,4,5
81709,4,4
81716,4,6
81721,4,4
81735,4,11
81740,4,4
81746,4,4
81757,4,10
81764,4,6
81769,4,5
81778,4,8
81787,4,9
81792,4,4
81799,4,6
81804,4,5
81810,4,5
81816,4,5
81826,4,7
81832,4,5
81839,4,6
81847,4,7
81855,4,6
81860,4,4
81868,4,7
81876,4,6
81888,4,8
81894,4,5
81905,4,8
81910,4,4
81915,4,4
81924,4,8
81930,4,5
81936,4,5
81950,4,12
81959,4,9
81965,4,5
81971,4,5
81980,4,5
81986,4,4
81993,4,6
81999,4,5
82007,4,6
82015,4,7
82021,4,5
82028,4,6
82033,4,4
82043,4,9
82048,4,5
82054,4,5
82062,4,7
82068,4,5
82075,4,6
82083,4,6
82089,4,5
82096,4,5
82102,4,5
82109,4,6
82116,4,6
82129,4,11
82135,4,5
82143,4,7
82149,4,5
82154,4,4
82159,4,4
82169,4,8
82175,4,4
82181,4,5
82191,4,7
82197,4,5
82205,4,6
82210,4,4
82219,4,7
82227,4,6
82234,4,6
82252,4,14
82259,4,5
82267,4,7
82274,4,5
82280,4,5
82286,4,5
82291,4,4
82298,4,6
82307,4,8
82312,4,4
82320,4,7
82326,4,4
82343,4,14
82350,4,6
82356,4,5
82362,4,5
82369,4,6
82376,4,5
82385,4,8
82393,4,7
82398,4,4
82405,4,6
82412,4,7
82417,4,4
82427,4,9
82435,4,7
82444,4,9
82453,4,6
82458,4,4
82463,4,4
82470,4,6
82482,4,10
82488,4,5
82495,4,6
82501,4,6
82508,4,5
82514,4,5
82521,4,6
82527,4,5
82532,4,5
82537,4,4
82541,4,4
82551,4,9
82556,4,4
82562,4,5
82570,4,6
82575,4,4
82582,4,6
82590,4,7
82597,4,7
82603,4,5
82608,4,4
82615,4,6
82622,4,7
82628,4,4
82635,4,6
82643,4,7
82648,4,4
82654,4,5
82663,4,8
82667,4,4
82679,4,10
82687,4,8
82696,4,7
82701,4,5
82708,4,6
82716,4,7
82721,4,5
82727,4,5
82734,4,6
82743,4,9
82751,4,6
82757,4,6
82762,4,4
82768,4,5
82773,4,4
82778,4,4
82787,4,8
82798,4,10
82808,4,8
82812,4,4
82818,4,5
82824,4,6
82830,4,5
82835,4,4
82843,4,7
82847,4,4
82859,4,11
82865,4,5
82870,4,4
82875,4,4
82879,4,4
82886,4,6
82894,4,7
82898,4,4
82903,4,4
82917,4,13
82924,4,7
82937,4,11
82944,4,6
82949,4,4
82956,4,6
82965,4,8
82971,4,5
82977,4,5
82984,4,6
82991,4,5
82998,4,6
83007,4,8
83015,4,6
83022,4,7
83029,4,5
83033,4,4
83041,4,6
83048,4,5
83058,4,8
83064,4,5
83070,4,5
83076,4,5
83080,4,4
83086,4,5
83097,4,10
83102,4,4
83109,4,6
83115,4,5
83121,4,6
83129,4,7
83136,4,6
83142,4,5
83157,4,14
83162,4,4
83168,4,5
83173,4,4
83181,4,7
83188,4,6
83194,4,5
83200,4,5
83207,4,5
83214,4,6
83218,4,4
83224,4,4
83229,4,4
83237,4,7
83246,4,7
83255,4,7
83262,4,5
83272,4,8
83277,4,4
83287,4,8
83294,4,6
83300,4,5
83306,4,6
83312,4,5
83317,4,4
83328,4,10
83335,4,6
83341,4,4
83347,4,5
83354,4,6
83358,4,4
83365,4,6
83371,4,5
83381,4,9
83395,4,13
83402,4,6
83414,4,11
83419,4,4
83425,4,5
83430,4,5
83435,4,4
83441,4,6
83447,4,5
83451,4,4
83456,4,5
83463,4,5
83472,4,8
83476,4,4
83482,4,6
83487,4,4
83497,4,10
83503,4,6
83509,4,5
83514,4,5
83524,4,9
83530,4,4
83535,4,5
83539,4,4
83545,4,5
83551,4,5
83558,4,7
83566,4,7
83573,4,6
83579,4,5
83591,4,10
83598,4,7
83606,4,7
83612,4,5
83617,4,5
83623,4,5
83628,4,4
83637,4,8
83645,4,7
83653,4,6
83662,4,9
83672,4,9
83678,4,5
83685,4,6
83693,4,7
83697,4,4
83703,4,5
83709,4,5
83715,4,5
83720,4,5
83726,4,5
83732,4,5
83739,4,6
83745,4,5
83751,4,5
83756,4,4
83763,4,6
83770,4,5
83776,4,5
83785,4,7
83790,4,4
83795,4,4
83803,4,7
83810,4,5
83814,4,4
83828,4,11
83833,4,4
83839,4,4
83848,4,8
83854,4,5
83861,4,6
83869,4,7
83875,4,4
83883,4,7
83889,4,5
83897,4,7
83908,4,10
83913,4,5
83921,4,7
83927,4,5
83933,4,4
83942,4,7
83949,4,6
83954,4,4
83960,4,5
83969,4,8
83978,4,8
83984,4,5
83993,4,7
84000,4,5
84005,4,5
84013,4,6
84017,4,4
84022,4,4
84029,4,6
84035,4,5
84042,4,5
84049,4,5
84054,4,4
84061,4,5
84068,4,6
84076,4,6
84084,4,6
84091,4,5
84096,4,4
84106,4,8
84113,4,5
84122,4,7
84133,4,9
84139,4,4
84149,4,8
84154,4,4
84160,4,4
84165,4,4
84171,4,6
84177,4,5
84187,4,7
84196,4,7
84202,4,5
84213,4,9
84220,4,5
84226,4,5
84232,4,4
84240,4,6
84251,4,7
84260,4,7
84266,4,4
84271,4,4
84278,4,5
84284,4,4
84293,4,7
84300,4,5
84305,4,4
84310,4,4
84317,4,4
84324,4,5
